,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
84,0.6049864292144775,0.02043493216895212,0.0031252384185791017,0.0062504768371582035,0.9,0.01,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.38,0.55,0.47,0.49,0.35,0.44799999999999995,0.07332121111929345,37,,,,,,,,1
85,0.6742365837097168,0.00609485374321237,0.003124856948852539,0.006249713897705078,0.9,0.01,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.38,0.54,0.47,0.48,0.35,0.44400000000000006,0.06945502141674137,76,,,,,,,,1
86,0.7656029224395752,0.013765170895967753,0.0006011962890625,0.001202392578125,0.9,0.01,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.38,0.55,0.47,0.48,0.35,0.446,0.07227724399837061,46,,,,,,,,1
87,1.1484562397003173,0.023114139362945967,0.007027101516723633,0.007798680427345821,0.9,0.01,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.38,0.55,0.47,0.49,0.35,0.44799999999999995,0.07332121111929345,37,,,,,,,,1
88,1.3272796630859376,0.02727511300305662,0.0,0.0,0.9,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.38,0.55,0.47,0.5,0.35,0.45,0.07456540752922901,1,,,,,,,,1
89,1.3957221031188964,0.042113928836335794,0.0,0.0,0.9,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.38,0.55,0.47,0.5,0.35,0.45,0.07456540752922901,1,,,,,,,,1
90,0.2905570983886719,0.0036167263154635886,0.0031249523162841797,0.006249904632568359,0.9,0.1,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.38,0.55,0.46,0.5,0.35,0.44800000000000006,0.07413501197140257,21,,,,,,,,1
91,0.30031414031982423,0.013751376740976026,0.0,0.0,0.9,0.1,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.38,0.54,0.46,0.5,0.35,0.446,0.07144228439796703,46,,,,,,,,1
92,0.3333953857421875,0.009511955860309167,0.0010024547576904298,0.0012669002059663454,0.9,0.1,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.38,0.55,0.46,0.48,0.34,0.442,0.0744043009509531,87,,,,,,,,1
93,0.414966344833374,0.009165173126689182,0.0,0.0,0.9,0.1,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.38,0.55,0.46,0.5,0.34,0.446,0.0768374908491942,46,,,,,,,,1
94,0.4655397891998291,0.0221098999775136,0.0005999088287353515,0.001199817657470703,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.38,0.54,0.46,0.5,0.35,0.446,0.07144228439796703,46,,,,,,,,1
95,0.5018925666809082,0.01537347886556112,0.0,0.0,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.38,0.55,0.46,0.48,0.34,0.442,0.0744043009509531,87,,,,,,,,1
96,0.30025463104248046,0.005967864143842568,0.003125286102294922,0.006250572204589844,0.9,0.1,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
97,0.3348109722137451,0.011894880885285477,0.004820871353149414,0.006295932469903573,0.9,0.1,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.38,0.53,0.47,0.49,0.35,0.44399999999999995,0.068,86,,,,,,,,1
98,0.36077046394348145,0.006714417928762097,0.00561671257019043,0.005397804542475048,0.9,0.1,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.38,0.55,0.47,0.49,0.35,0.44799999999999995,0.07332121111929345,37,,,,,,,,1
99,0.4287424087524414,0.01439639739182217,0.008252763748168945,0.007043085924453025,0.9,0.1,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
100,0.4689475536346436,0.01585762211870142,0.0026097774505615236,0.0049711493936835695,0.9,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
101,0.5010986804962159,0.03099248431551011,0.003477048873901367,0.006116767675967965,0.9,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
102,0.31063089370727537,0.005754985025341332,0.0007018566131591797,0.0014037132263183595,0.9,0.1,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
103,0.3527740478515625,0.01685220161404915,0.003325366973876953,0.004778203442590568,0.9,0.1,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
104,0.38370709419250487,0.015932818807754698,0.0,0.0,0.9,0.1,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.38,0.55,0.46,0.5,0.35,0.44800000000000006,0.07413501197140257,21,,,,,,,,1
105,0.4331871509552002,0.007500918503246732,0.0,0.0,0.9,0.1,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
106,0.46285133361816405,0.013078453507030716,0.0037271976470947266,0.006066291899260705,0.9,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.38,0.55,0.46,0.49,0.35,0.446,0.07282856582413251,46,,,,,,,,1
107,0.41459178924560547,0.031128450254117798,0.003126859664916992,0.006253719329833984,0.9,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.38,0.55,0.46,0.5,0.35,0.44800000000000006,0.07413501197140257,21,,,,,,,,1
